tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
40856.00;E2J1_0;100.00;12.97;40752.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.283 emissions_flow_0.283;104.00;flow_0.283;0;632.42;1.19;0.00;57.59;car;;1;41.00;290311.765582;7231.271182;39.579418;120.018386;7.313594;0;92616.173575
40956.00;E2J1_0;100.00;12.34;40896.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.284 emissions_flow_0.284;60.00;flow_0.284;0;632.42;0.97;0.00;12.09;car;;0;0.00;167440.994132;1886.015016;12.488376;66.573353;2.838600;0;53421.521486
41126.00;E2J1_0;100.00;13.22;41040.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.285 emissions_flow_0.285;86.00;flow_0.285;0;632.42;0.97;0.00;37.31;car;;1;23.00;241104.730950;4971.523115;28.302508;99.248258;5.495860;0;76919.469861
41240.00;E2J1_0;100.00;12.93;41184.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.286 emissions_flow_0.286;56.00;flow_0.286;0;632.42;1.09;0.00;10.37;car;;0;0.00;166779.956887;1844.606998;12.343887;67.464916;2.922407;0;53210.337776
41396.00;E2J1_0;100.00;13.90;41328.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.287 emissions_flow_0.287;68.00;flow_0.287;0;632.42;1.14;0.00;21.87;car;;1;5.00;212172.151703;3174.734115;19.532721;86.789583;4.212761;0;67690.993960
41575.00;E2J1_0;100.00;13.90;41472.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.288 emissions_flow_0.288;103.00;flow_0.288;0;632.42;1.05;0.00;56.62;car;;1;40.00;290230.918264;7025.273095;38.679000;119.638864;7.170617;0;92590.751185
41677.00;E2J1_0;100.00;12.72;41616.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.289 emissions_flow_0.289;61.00;flow_0.289;0;632.42;0.96;0.00;12.81;car;;0;0.00;170975.338583;2051.130575;13.494703;69.216897;3.041425;0;54548.466725
41845.00;E2J1_0;100.00;12.99;41760.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.290 emissions_flow_0.290;85.00;flow_0.290;0;632.42;1.10;0.00;39.28;car;;1;23.00;251036.703906;5224.014108;29.529407;102.848135;5.732466;0;80088.270728
42026.00;E2J1_0;100.00;12.71;41904.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.291 emissions_flow_0.291;122.00;flow_0.291;0;632.42;0.98;0.00;74.08;car;;1;57.00;324057.765826;9089.078185;48.793568;134.221013;8.675999;0;103380.384626
42116.00;E2J1_0;100.00;12.91;42048.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.292 emissions_flow_0.292;68.00;flow_0.292;0;632.42;0.98;0.00;20.47;car;;1;4.00;197679.424699;2858.409878;17.707373;80.381221;3.804345;0;63067.498089
42296.00;E2J1_0;100.00;13.30;42192.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.293 emissions_flow_0.293;104.00;flow_0.293;0;632.42;1.16;0.00;57.25;car;;1;40.00;291039.495935;7215.321123;39.548081;120.072944;7.286910;0;92848.442898
42393.00;E2J1_0;100.00;13.29;42336.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.294 emissions_flow_0.294;57.00;flow_0.294;0;632.42;1.07;0.00;10.94;car;;0;0.00;170328.243566;1859.632602;12.494366;68.229362;2.920192;0;54342.658548
42567.00;E2J1_0;100.00;12.06;42480.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.295 emissions_flow_0.295;87.00;flow_0.295;0;632.42;0.94;0.00;36.89;car;;1;22.00;234549.772599;4821.413877;27.427699;96.405467;5.320173;0;74828.277783
42746.00;E2J1_0;100.00;12.39;42624.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.296 emissions_flow_0.296;122.00;flow_0.296;0;632.42;0.98;0.00;75.12;car;;1;58.00;324323.615276;8975.309766;48.315610;134.131070;8.609194;0;103465.423894
42836.00;E2J1_0;100.00;12.94;42768.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.297 emissions_flow_0.297;68.00;flow_0.297;0;632.42;1.04;0.00;21.54;car;;1;5.00;207068.361185;3047.883710;18.766239;84.300082;4.031268;0;66062.877449
43016.00;E2J1_0;100.00;13.15;42912.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.298 emissions_flow_0.298;104.00;flow_0.298;0;632.42;0.98;0.00;56.06;car;;1;39.00;282610.635747;6958.124512;38.201623;116.490619;7.025495;0;90159.482058
43115.00;E2J1_0;100.00;12.08;43056.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.299 emissions_flow_0.299;59.00;flow_0.299;0;632.42;0.96;0.00;11.01;car;;0;0.00;165608.470841;1817.303612;12.282128;66.077478;2.776281;0;52836.746066
43285.00;E2J1_0;100.00;13.64;43200.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.300 emissions_flow_0.300;85.00;flow_0.300;0;632.42;1.06;0.00;39.40;car;;1;25.00;253549.482374;5197.236366;29.542087;103.697066;5.738066;0;80890.060401
43362.00;E2J1_0;100.00;9.59;43200.00;0.00;A2A1_0;10.10;0.00;tripinfo_flow_1.6 emissions_flow_1.6;162.00;flow_1.6;0;632.08;0.99;60.00;37.39;bus;;2;11.00;389630.210729;12083.149011;63.783881;161.039653;10.844199;0;124297.309261
43466.00;E2J1_0;100.00;13.03;43344.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.301 emissions_flow_0.301;122.00;flow_0.301;0;632.42;0.99;0.00;74.62;car;;1;60.00;325192.623460;9122.970295;48.914396;134.424274;8.691468;0;103742.552635
43556.00;E2J1_0;100.00;12.66;43488.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.302 emissions_flow_0.302;68.00;flow_0.302;0;632.42;1.05;0.00;21.59;car;;1;6.00;208683.745002;3104.699864;19.019020;84.399616;4.063421;0;66578.467084
43738.00;E2J1_0;100.00;11.39;43632.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.303 emissions_flow_0.303;106.00;flow_0.303;0;632.42;0.90;0.00;53.59;car;;1;38.00;275011.215977;6871.176374;37.604199;112.653778;6.792666;0;87735.053219
43833.00;E2J1_0;100.00;13.70;43776.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.304 emissions_flow_0.304;57.00;flow_0.304;0;632.42;1.09;0.00;10.04;car;;0;0.00;175028.656847;1928.333036;12.985099;70.466522;3.036280;0;55842.165138
44006.00;E2J1_0;100.00;12.77;43920.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.305 emissions_flow_0.305;86.00;flow_0.305;0;632.42;1.11;0.00;38.97;car;;1;23.00;245809.212511;5098.118893;28.918158;101.238776;5.633696;0;78420.323905
44186.00;E2J1_0;100.00;13.28;44064.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.306 emissions_flow_0.306;122.00;flow_0.306;0;632.42;1.07;0.00;75.88;car;;1;59.00;334565.148247;9212.820632;49.472690;137.611553;8.804379;0;106733.062086
44276.00;E2J1_0;100.00;12.72;44208.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.307 emissions_flow_0.307;68.00;flow_0.307;0;632.42;1.21;0.00;22.35;car;;1;9.00;210294.278521;3259.773149;19.809935;85.503795;4.171281;0;67091.903646
44455.00;E2J1_0;100.00;13.49;44352.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.308 emissions_flow_0.308;103.00;flow_0.308;0;632.42;1.15;0.00;57.35;car;;1;43.00;292244.095167;7354.821194;40.271669;121.364500;7.454725;0;93232.351437
44553.00;E2J1_0;100.00;13.58;44496.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.309 emissions_flow_0.309;57.00;flow_0.309;0;632.42;1.13;0.00;11.39;car;;0;0.00;172022.757976;1882.453957;12.581236;68.741494;2.938392;0;54883.350914
44726.00;E2J1_0;100.00;12.67;44640.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.310 emissions_flow_0.310;86.00;flow_0.310;0;632.42;0.98;0.00;38.46;car;;1;22.00;250521.990453;5109.853047;29.075967;102.866192;5.668383;0;79924.041199
44840.00;E2J1_0;100.00;13.39;44784.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.311 emissions_flow_0.311;56.00;flow_0.311;0;632.42;1.18;0.00;9.92;car;;0;0.00;162566.675923;1816.866163;12.244712;66.124218;2.882427;0;51865.932446
44995.00;E2J1_0;100.00;13.39;44928.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.312 emissions_flow_0.312;67.00;flow_0.312;0;632.42;1.13;0.00;20.93;car;;1;5.00;204260.074779;3155.889711;19.256163;84.365670;4.162053;0;65166.324709
45175.00;E2J1_0;100.00;13.67;45072.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.313 emissions_flow_0.313;103.00;flow_0.313;0;632.42;1.16;0.00;56.74;car;;1;41.00;290563.570530;7157.572071;39.287485;119.752143;7.243449;0;92696.709761
45280.00;E2J1_0;100.00;11.78;45216.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.314 emissions_flow_0.314;64.00;flow_0.314;0;632.42;0.87;0.00;10.59;car;;0;0.00;168471.146456;1961.805461;12.948722;66.302101;2.766164;0;53750.075709
45449.00;E2J1_0;100.00;10.93;45360.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.315 emissions_flow_0.315;89.00;flow_0.315;0;632.42;0.87;0.00;35.51;car;;1;19.00;225781.716650;4776.202723;27.039955;92.161811;5.095061;0;72030.880437
45630.00;E2J1_0;100.00;10.89;45504.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.316 emissions_flow_0.316;126.00;flow_0.316;0;632.42;0.82;0.00;68.90;car;;1;55.00;306954.126505;8716.838244;46.654291;125.362839;8.036824;0;97924.173682
45717.00;E2J1_0;100.00;12.44;45648.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.317 emissions_flow_0.317;69.00;flow_0.317;0;632.42;0.94;0.00;19.75;car;;1;3.00;193360.921278;2762.607040;17.235992;78.789365;3.691405;0;61689.609063
45896.00;E2J1_0;100.00;13.24;45792.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.318 emissions_flow_0.318;104.00;flow_0.318;0;632.42;1.01;0.00;57.54;car;;1;41.00;291481.620138;7122.135825;39.150286;120.361036;7.267572;0;92989.613545
45997.00;E2J1_0;100.00;11.82;45936.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.319 emissions_flow_0.319;61.00;flow_0.319;0;632.42;0.93;0.00;10.92;car;;0;0.00;166837.773858;1950.913839;12.939109;67.514693;2.929950;0;53228.455758
46166.00;E2J1_0;100.00;13.03;46080.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.320 emissions_flow_0.320;86.00;flow_0.320;0;632.42;0.95;0.00;37.67;car;;1;22.00;241352.982685;4922.829233;28.053393;98.537520;5.392327;0;76998.960612
46281.00;E2J1_0;100.00;12.90;46224.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.321 emissions_flow_0.321;57.00;flow_0.321;0;632.42;1.00;0.00;10.87;car;;0;0.00;178717.387005;2018.450139;13.596139;73.197215;3.223871;0;57018.525749
46438.00;E2J1_0;100.00;12.22;46368.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.322 emissions_flow_0.322;70.00;flow_0.322;0;632.42;0.90;0.00;18.67;car;;1;2.00;194781.984169;2819.771671;17.474439;78.317185;3.624329;0;62143.199131
46617.00;E2J1_0;100.00;13.14;46512.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.323 emissions_flow_0.323;105.00;flow_0.323;0;632.42;0.96;0.00;55.99;car;;1;38.00;275250.032728;6950.481169;37.957615;113.748954;6.968228;0;87810.949872
46714.00;E2J1_0;100.00;13.41;46656.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.324 emissions_flow_0.324;58.00;flow_0.324;0;632.42;1.02;0.00;11.71;car;;0;0.00;170618.202697;1978.654498;12.963175;68.579393;3.009750;0;54434.954922
46887.00;E2J1_0;100.00;13.30;46800.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.325 emissions_flow_0.325;87.00;flow_0.325;0;632.42;1.01;0.00;39.11;car;;1;23.00;250898.574610;5071.389570;29.019754;102.977130;5.652607;0;80044.237745
47067.00;E2J1_0;100.00;12.29;46944.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.326 emissions_flow_0.326;123.00;flow_0.326;0;632.42;0.93;0.00;73.19;car;;1;58.00;323463.108322;8978.931755;48.196318;132.454872;8.465483;0;103191.256804
47157.00;E2J1_0;100.00;12.92;47088.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.327 emissions_flow_0.327;69.00;flow_0.327;0;632.42;1.18;0.00;22.62;car;;1;6.00;212716.741140;3280.279093;20.083804;87.557535;4.308470;0;67864.397479
47338.00;E2J1_0;100.00;11.78;47232.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.328 emissions_flow_0.328;106.00;flow_0.328;0;632.42;0.89;0.00;54.47;car;;1;39.00;273794.115259;6824.700445;37.335493;111.792556;6.723782;0;87346.887996
47432.00;E2J1_0;100.00;13.04;47376.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.329 emissions_flow_0.329;56.00;flow_0.329;0;632.42;1.16;0.00;9.67;car;;0;0.00;161884.496855;1724.150160;11.687981;64.724663;2.744840;0;51648.818647
47606.00;E2J1_0;100.00;13.46;47520.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.330 emissions_flow_0.330;86.00;flow_0.330;0;632.42;1.02;0.00;38.97;car;;1;22.00;251788.044002;5168.136981;29.441338;104.022511;5.768784;0;80327.722416
47786.00;E2J1_0;100.00;12.39;47664.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.331 emissions_flow_0.331;122.00;flow_0.331;0;632.42;0.96;0.00;73.54;car;;1;56.00;321004.047263;8883.546932;47.778703;132.494788;8.491123;0;102406.500649
47876.00;E2J1_0;100.00;13.10;47808.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.332 emissions_flow_0.332;68.00;flow_0.332;0;632.42;1.17;0.00;21.68;car;;1;6.00;211178.320585;3210.238329;19.684975;87.202616;4.282158;0;67373.607092
48056.00;E2J1_0;100.00;13.42;47952.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.333 emissions_flow_0.333;104.00;flow_0.333;0;632.42;1.11;0.00;57.26;car;;1;42.00;293398.238871;7235.800538;39.657790;120.573189;7.292944;0;93601.160794
48163.00;E2J1_0;100.00;11.18;48096.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.334 emissions_flow_0.334;67.00;flow_0.334;0;632.42;0.86;0.00;12.47;car;;0;0.00;167194.366754;2118.324993;13.672631;66.664043;2.893894;0;53342.173325
48326.00;E2J1_0;100.00;13.49;48240.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.335 emissions_flow_0.335;86.00;flow_0.335;0;632.42;1.00;0.00;39.52;car;;1;23.00;250175.291822;5109.797236;29.000605;102.065969;5.612231;0;79813.677000
48507.00;E2J1_0;100.00;12.09;48384.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.336 emissions_flow_0.336;123.00;flow_0.336;0;632.42;0.95;0.00;74.14;car;;1;59.00;327706.885387;9200.995480;49.346727;135.576102;8.753396;0;104544.538427
48596.00;E2J1_0;100.00;12.36;48528.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.337 emissions_flow_0.337;68.00;flow_0.337;0;632.42;0.98;0.00;20.39;car;;1;3.00;199145.404684;2904.792026;17.932725;81.636775;3.909667;0;63534.985649
48777.00;E2J1_0;100.00;12.54;48672.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.338 emissions_flow_0.338;105.00;flow_0.338;0;632.42;0.94;0.00;55.80;car;;1;40.00;283431.258325;7130.908378;38.946089;116.685381;7.108496;0;90421.098047
48874.00;E2J1_0;100.00;13.16;48816.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.339 emissions_flow_0.339;58.00;flow_0.339;0;632.42;1.11;0.00;11.38;car;;0;0.00;169867.179946;2012.923677;13.283175;69.221939;3.073870;0;54194.914768
49051.00;E2J1_0;100.00;10.28;48960.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.340 emissions_flow_0.340;91.00;flow_0.340;0;632.42;0.82;0.00;34.23;car;;1;20.00;223464.463865;4577.921028;26.066608;89.925027;4.807621;0;71292.109457
49226.00;E2J1_0;100.00;13.32;49104.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.341 emissions_flow_0.341;122.00;flow_0.341;0;632.42;1.13;0.00;75.47;car;;1;59.00;327847.348350;9165.931227;49.178349;135.175079;8.701588;0;104589.591657
49318.00;E2J1_0;100.00;11.44;49248.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.342 emissions_flow_0.342;70.00;flow_0.342;0;632.42;0.90;0.00;18.59;car;;1;3.00;188417.580983;2751.641503;17.118287;76.907719;3.625550;0;60112.324011
49495.00;E2J1_0;100.00;13.07;49392.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.343 emissions_flow_0.343;103.00;flow_0.343;0;632.42;1.02;0.00;56.39;car;;1;42.00;293343.914304;7165.970273;39.403355;120.662186;7.266765;0;93583.890140
49604.00;E2J1_0;100.00;10.31;49536.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.344 emissions_flow_0.344;68.00;flow_0.344;0;632.42;0.82;0.00;11.10;car;;0;0.00;165358.210895;2084.088999;13.472300;65.634588;2.802088;0;52756.412333
49766.00;E2J1_0;100.00;13.28;49680.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.345 emissions_flow_0.345;86.00;flow_0.345;0;632.42;0.97;0.00;37.57;car;;1;21.00;244554.295434;5002.262415;28.478516;100.310846;5.520624;0;78020.152441
49946.00;E2J1_0;100.00;13.02;49824.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.346 emissions_flow_0.346;122.00;flow_0.346;0;632.42;1.03;0.00;74.86;car;;1;58.00;334843.170904;9254.158598;49.770751;138.635878;8.918322;0;106821.420048
50036.00;E2J1_0;100.00;12.40;49968.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.347 emissions_flow_0.347;68.00;flow_0.347;0;632.42;0.98;0.00;20.73;car;;1;5.00;205577.852692;3057.473251;18.835354;84.263962;4.056250;0;65587.085637
50216.00;E2J1_0;100.00;13.75;50112.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.348 emissions_flow_0.348;104.00;flow_0.348;0;632.42;1.03;0.00;57.04;car;;1;42.00;297754.255247;7287.072615;39.996222;122.839722;7.420437;0;94990.795438
50316.00;E2J1_0;100.00;12.63;50256.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.349 emissions_flow_0.349;60.00;flow_0.349;0;632.42;0.96;0.00;11.09;car;;0;0.00;168127.497696;1923.596425;12.785973;67.833901;2.940747;0;53640.152499
50487.00;E2J1_0;100.00;12.74;50400.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.350 emissions_flow_0.350;87.00;flow_0.350;0;632.42;0.95;0.00;38.21;car;;1;22.00;243856.355878;4966.619287;28.295130;99.737004;5.468425;0;77797.582116
50563.00;E2J1_0;100.00;8.90;50400.00;0.00;A2A1_0;10.10;0.00;tripinfo_flow_1.7 emissions_flow_1.7;163.00;flow_1.7;0;632.08;1.08;60.00;38.60;bus;;1;10.00;376664.380337;11815.610415;62.231016;155.025044;10.482644;0;120161.031238
50669.00;E2J1_0;100.00;11.05;50544.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.351 emissions_flow_0.351;125.00;flow_0.351;0;632.42;0.86;0.00;71.20;car;;1;55.00;315756.185782;8938.569695;47.876738;129.810103;8.360252;0;100732.053197
50756.00;E2J1_0;100.00;13.70;50688.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.352 emissions_flow_0.352;68.00;flow_0.352;0;632.42;1.19;0.00;21.82;car;;1;4.00;210012.284992;3160.813886;19.423310;86.392270;4.203818;0;67001.712973
50936.00;E2J1_0;100.00;11.99;50832.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.353 emissions_flow_0.353;104.00;flow_0.353;0;632.42;0.95;0.00;55.75;car;;1;41.00;278378.341743;6932.170612;37.904501;114.510055;6.949431;0;88809.274338
51033.00;E2J1_0;100.00;12.72;50976.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.354 emissions_flow_0.354;57.00;flow_0.354;0;632.42;1.20;0.00;10.88;car;;0;0.00;156186.015314;1695.180989;11.375330;62.459885;2.643070;0;49830.655834
51208.00;E2J1_0;100.00;12.51;51120.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.355 emissions_flow_0.355;88.00;flow_0.355;0;632.42;0.90;0.00;36.58;car;;1;21.00;237971.331420;4858.216877;27.620113;97.043366;5.311025;0;75920.095201
51386.00;E2J1_0;100.00;13.11;51264.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.356 emissions_flow_0.356;122.00;flow_0.356;0;632.42;0.99;0.00;74.57;car;;1;57.00;330538.044273;9094.862304;48.913766;136.465646;8.750334;0;105448.168256
51476.00;E2J1_0;100.00;12.76;51408.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.357 emissions_flow_0.357;68.00;flow_0.357;0;632.42;1.12;0.00;22.26;car;;1;5.00;206768.993530;3133.586933;19.139756;84.572413;4.110363;0;65967.134377
51656.00;E2J1_0;100.00;13.23;51552.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.358 emissions_flow_0.358;104.00;flow_0.358;0;632.42;1.11;0.00;57.70;car;;1;42.00;288651.323015;7179.008515;39.332863;118.658014;7.201029;0;92086.659083
51755.00;E2J1_0;100.00;12.66;51696.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.359 emissions_flow_0.359;59.00;flow_0.359;0;632.42;1.00;0.00;12.37;car;;0;0.00;174779.992057;2043.108398;13.490651;71.135786;3.164199;0;55762.428629
51926.00;E2J1_0;100.00;12.71;51840.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.360 emissions_flow_0.360;86.00;flow_0.360;0;632.42;1.14;0.00;39.82;car;;1;24.00;248175.328945;5209.434116;29.566501;102.521823;5.748047;0;79174.982849
52106.00;E2J1_0;100.00;12.71;51984.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.361 emissions_flow_0.361;122.00;flow_0.361;0;632.42;1.02;0.00;75.77;car;;1;60.00;333589.078569;9261.092937;49.775600;137.868030;8.870652;0;106421.329057
52195.00;E2J1_0;100.00;13.18;52128.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.362 emissions_flow_0.362;67.00;flow_0.362;0;632.42;1.11;0.00;21.24;car;;1;7.00;205421.947432;3229.319014;19.719812;85.766892;4.316054;0;65536.666563
52378.00;E2J1_0;100.00;11.99;52272.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.363 emissions_flow_0.363;106.00;flow_0.363;0;632.42;0.94;0.00;55.95;car;;1;39.00;279391.723578;6911.239632;37.901833;114.098690;6.835451;0;89132.758508
52474.00;E2J1_0;100.00;13.58;52416.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.364 emissions_flow_0.364;58.00;flow_0.364;0;632.42;1.01;0.00;11.38;car;;0;0.00;174742.666844;2009.727092;13.383234;70.819188;3.111797;0;55750.627958
52648.00;E2J1_0;100.00;11.78;52560.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.365 emissions_flow_0.365;88.00;flow_0.365;0;632.42;0.91;0.00;36.10;car;;1;21.00;227279.746407;4673.227536;26.614781;92.537746;5.046977;0;72509.100401
52828.00;E2J1_0;100.00;11.71;52704.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.366 emissions_flow_0.366;124.00;flow_0.366;0;632.42;0.93;0.00;74.26;car;;1;59.00;319734.862723;9126.480145;48.861547;132.464267;8.633646;0;102001.021909
52920.00;E2J1_0;100.00;10.01;52848.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.367 emissions_flow_0.367;72.00;flow_0.367;0;632.42;0.81;0.00;14.75;car;;0;0.00;178249.004424;2532.433231;15.804903;71.486162;3.233899;0;56868.506238
53096.00;E2J1_0;100.00;13.14;52992.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.368 emissions_flow_0.368;104.00;flow_0.368;0;632.42;1.10;0.00;57.37;car;;1;40.00;294571.912950;7191.316672;39.529864;120.844155;7.242537;0;93975.701814
53193.00;E2J1_0;100.00;12.72;53136.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.369 emissions_flow_0.369;57.00;flow_0.369;0;632.42;1.08;0.00;10.49;car;;0;0.00;169840.641938;1901.146242;12.769704;68.734239;2.973158;0;54186.745011
53367.00;E2J1_0;100.00;11.78;53280.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.370 emissions_flow_0.370;87.00;flow_0.370;0;632.42;0.92;0.00;37.08;car;;1;22.00;225845.694852;4666.667027;26.476623;91.767316;5.034737;0;72051.675829
53550.00;E2J1_0;100.00;10.61;53424.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.371 emissions_flow_0.371;126.00;flow_0.371;0;632.42;0.84;0.00;70.52;car;;1;55.00;308613.276295;8740.581553;46.839401;126.829747;8.157276;0;98453.318753
53640.00;E2J1_0;100.00;10.88;53568.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.372 emissions_flow_0.372;72.00;flow_0.372;0;632.42;0.85;0.00;17.31;car;;1;3.00;187696.179807;2753.120441;17.062087;75.964724;3.546484;0;59882.277149
53816.00;E2J1_0;100.00;12.52;53712.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.373 emissions_flow_0.373;104.00;flow_0.373;0;632.42;0.96;0.00;56.29;car;;1;40.00;283865.537711;7023.723689;38.477376;116.908320;7.075786;0;90559.816514
53921.00;E2J1_0;100.00;11.18;53856.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.374 emissions_flow_0.374;65.00;flow_0.374;0;632.42;0.85;0.00;10.76;car;;0;0.00;154884.084771;1940.237130;12.586862;61.898810;2.672833;0;49414.635978
54086.00;E2J1_0;100.00;12.97;54000.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.375 emissions_flow_0.375;86.00;flow_0.375;0;632.42;1.14;0.00;39.72;car;;1;25.00;249207.576179;5220.607044;29.463838;101.812408;5.668352;0;79504.725343
54200.00;E2J1_0;100.00;13.72;54144.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.376 emissions_flow_0.376;56.00;flow_0.376;0;632.42;1.10;0.00;10.14;car;;0;0.00;163606.208747;1732.223978;11.862239;65.614136;2.775906;0;52198.015085
54356.00;E2J1_0;100.00;13.05;54288.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.377 emissions_flow_0.377;68.00;flow_0.377;0;632.42;1.06;0.00;21.30;car;;1;4.00;206747.793110;3161.701710;19.379980;85.517549;4.199553;0;65959.983964
