policy_id,sim,day,entity,mode,n,mean_effectiveTime,mean_duration,mean_waitingTime,mean_departDelay,mean_timeLoss,mean_routeLength,sum_CO2_abs,mean_CO2_abs
grid_UserPreference_Baseline_25000,1,8,person,person,17233,342.9198050252423,342.9198050252423,300.352347240759,0.0,7.902109325132013,0.0,0.0,0.0
grid_UserPreference_Baseline_25000,1,8,vehicle,bus,432,158.41435185185185,158.31712962962962,1.9699074074074074,0.09722222222222222,24.973703703703702,779.5066666666667,150710006.491723,348865.75576787733
grid_UserPreference_Baseline_25000,1,8,vehicle,car,7714,66.60075187969925,65.933238268084,5.082706766917293,0.667513611615245,20.58923645320197,576.648364013482,1489395297.107938,193076.91173294504
grid_UserPreference_Baseline_25000,1,9,person,person,17253,343.00086941401497,343.00086941401497,300.4187677505361,0.0,7.908741088506347,0.0,0.0,0.0
grid_UserPreference_Baseline_25000,1,9,vehicle,bus,432,158.32175925925927,158.25,1.8587962962962963,0.07175925925925926,24.87247685185185,779.5066666666667,150623699.285741,348665.97056884493
grid_UserPreference_Baseline_25000,1,9,vehicle,car,7688,67.20940296566077,66.45408428720083,5.399453694068678,0.7553186784599376,21.091389177939647,576.6182986472426,1492919975.228786,194188.34225140297
grid_UserPreference_Baseline_25000,1,10,person,person,17270,343.3946728430805,343.3946728430805,300.430920671685,0.0,8.276765489287781,0.0,0.0,0.0
grid_UserPreference_Baseline_25000,1,10,vehicle,bus,432,159.69212962962962,159.1712962962963,2.4328703703703702,0.5208333333333334,25.728587962962962,779.5066666666667,151415386.08675,350498.5789045139
grid_UserPreference_Baseline_25000,1,10,vehicle,car,7680,68.77311979166667,67.362109375,5.97109375,1.4110104166666666,22.013838541666665,576.6173385416666,1504276089.770747,195869.28252223268
grid_UserPreference_Baseline_25000,1,11,person,person,17299,342.52760275160415,342.52760275160415,299.7520665934447,0.0,8.072597259957222,0.0,0.0,0.0
grid_UserPreference_Baseline_25000,1,11,vehicle,bus,432,158.9351851851852,158.74305555555554,2.060185185185185,0.19212962962962962,25.29638888888889,779.5066666666667,151057528.403615,349670.20463799767
grid_UserPreference_Baseline_25000,1,11,vehicle,car,7637,67.23819562655493,66.25101479638602,5.3576011522849285,0.9871808301689146,20.89422417179521,576.5835904150845,1479809540.187812,193768.4352740359
grid_UserPreference_Baseline_25000,1,12,person,person,17295,342.45371494651636,342.45371494651636,299.81694131251805,0.0,7.939879734027175,0.0,0.0,0.0
grid_UserPreference_Baseline_25000,1,12,vehicle,bus,432,158.6064814814815,158.46990740740742,1.8819444444444444,0.13657407407407407,25.014166666666668,779.5066666666667,150907767.024153,349323.5347781319
grid_UserPreference_Baseline_25000,1,12,vehicle,car,7652,66.34644276006273,65.58899634082593,4.820177731312075,0.7574464192368008,20.226864871928907,576.625112388918,1471113428.795648,192252.14699368115
grid_UserPreference_Baseline_25000,1,13,person,person,17280,342.8914351851852,342.8914351851852,300.28003472222224,0.0,7.917065972222222,0.0,0.0,0.0
grid_UserPreference_Baseline_25000,1,13,vehicle,bus,432,158.53009259259258,158.45833333333334,1.9791666666666667,0.07175925925925926,24.993726851851854,779.5066666666667,150829613.762738,349142.6244507824
grid_UserPreference_Baseline_25000,1,13,vehicle,car,7659,66.83939025982504,66.09531270400835,5.274709492100796,0.7440775558166863,20.743069591330464,576.6003446925187,1481818657.020651,193474.16856256052
grid_UserPreference_Baseline_25000,1,14,person,person,17281,343.0415485214976,343.0415485214976,300.3557664487009,0.0,7.99393900815925,0.0,0.0,0.0
grid_UserPreference_Baseline_25000,1,14,vehicle,bus,432,158.76388888888889,158.65740740740742,2.0694444444444446,0.10648148148148148,25.240902777777777,779.5066666666667,151077154.078369,349715.634440669
grid_UserPreference_Baseline_25000,1,14,vehicle,car,7659,66.34232798015407,65.65948557252905,4.846194020107063,0.6828424076250164,20.300622796709753,576.6003446925187,1474126896.287774,192469.89114607312
