policy_id,sim,day,entity,mode,n,mean_effectiveTime,mean_duration,mean_waitingTime,mean_departDelay,mean_timeLoss,mean_routeLength,sum_CO2_abs,mean_CO2_abs
grid_more_buses_UserPreference_Cost_10000,1,9,vehicle,bus,864,152.64467592592592,152.59259259259258,0.96875,0.052083333333333336,23.787627314814813,779.5066666666667,289889196.761177,335519.9036587697
grid_more_buses_UserPreference_Cost_10000,1,9,vehicle,car,4303,62.2466418777597,61.63932140367186,2.8001394376016733,0.6073204740878457,16.3581501278178,576.2500023239601,796384989.540614,185076.6882502008
grid_more_buses_UserPreference_Cost_10000,1,10,person,person,5752,184.8892559109875,184.8892559109875,150.99982614742697,0.0,7.211175243393602,0.0,0.0,0.0
grid_more_buses_UserPreference_Cost_10000,1,10,vehicle,bus,864,152.3622685185185,152.33796296296296,0.8576388888888888,0.024305555555555556,23.53517361111111,779.5066666666667,289384578.229776,334935.85443261114
grid_more_buses_UserPreference_Cost_10000,1,10,vehicle,car,4248,61.777944915254245,61.20550847457627,2.669020715630885,0.5724364406779661,15.975230696798493,576.0004048964219,782672096.532405,184244.84381647952
grid_more_buses_UserPreference_Cost_10000,1,11,person,person,5787,184.25851045446692,184.25851045446692,150.33385173665113,0.0,7.244071194055643,0.0,0.0,0.0
grid_more_buses_UserPreference_Cost_10000,1,11,vehicle,bus,864,152.43865740740742,152.40162037037038,0.9976851851851852,0.037037037037037035,23.590092592592594,779.5066666666667,289677209.839832,335274.5484257315
grid_more_buses_UserPreference_Cost_10000,1,11,vehicle,car,4212,62.176436372269706,61.59140550807218,2.8518518518518516,0.5850308641975309,16.324812440645776,576.1951946818614,779761279.822856,185128.50897978537
grid_more_buses_UserPreference_Cost_10000,1,12,person,person,5819,184.31156556109298,184.31156556109298,150.3349372744458,0.0,7.285126310362606,0.0,0.0,0.0
grid_more_buses_UserPreference_Cost_10000,1,12,vehicle,bus,864,152.54861111111111,152.50347222222223,1.025462962962963,0.04513888888888889,23.708553240740738,779.5066666666667,289710419.344062,335312.98535192356
grid_more_buses_UserPreference_Cost_10000,1,12,vehicle,car,4186,62.07347587195414,61.51003344481605,2.794314381270903,0.5634424271380793,16.229567606306738,576.1153081700908,773310149.945567,184737.2551231646
grid_more_buses_UserPreference_Cost_10000,1,13,person,person,5843,184.5825774430943,184.5825774430943,150.60824918706143,0.0,7.269678247475612,0.0,0.0,0.0
grid_more_buses_UserPreference_Cost_10000,1,13,vehicle,bus,864,152.5462962962963,152.51967592592592,1.0092592592592593,0.02662037037037037,23.734641203703703,779.5066666666667,289921232.331957,335556.98186569096
grid_more_buses_UserPreference_Cost_10000,1,13,vehicle,car,4162,62.05945458913984,61.46107640557425,2.7700624699663625,0.5983781835655935,16.17503604036521,576.1997405093705,768542929.524206,184657.1190591557
grid_more_buses_UserPreference_Cost_10000,1,14,person,person,5858,183.78883578012974,183.78883578012974,149.85148514851485,0.0,7.240785250938886,0.0,0.0,0.0
grid_more_buses_UserPreference_Cost_10000,1,14,vehicle,bus,864,152.52662037037038,152.47800925925927,0.9108796296296297,0.04861111111111111,23.664652777777775,779.5066666666667,289885828.59055,335516.00531313656
grid_more_buses_UserPreference_Cost_10000,1,14,vehicle,car,4152,61.526192196531795,61.03106936416185,2.4860308285163777,0.4951228323699422,15.753275529865125,576.1252408477842,762732434.15046,183702.41670290462
