policy_id,sim,day,entity,mode,n,mean_effectiveTime,mean_duration,mean_waitingTime,mean_departDelay,mean_timeLoss,mean_routeLength,sum_CO2_abs,mean_CO2_abs
baseline_bus_lines_25000,1,10,vehicle,bus,288,218.55208333333334,199.28819444444446,10.368055555555555,19.26388888888889,34.55211805555555,971.1750000000001,124031814.645254,430666.0230737986
baseline_bus_lines_25000,1,10,vehicle,car,6604,104.59010296789825,104.09660811629315,13.012416717141127,0.4934948516050878,29.605043912780133,976.6751090248334,1798983766.260952,272408.20203830284
baseline_bus_lines_25000,1,11,person,person,19238,396.3770662231001,396.3770662231001,300.90903420313964,0.0,17.90753456700281,0.0,0.0,0.0
baseline_bus_lines_25000,1,11,vehicle,bus,288,222.26041666666666,202.18055555555554,10.559027777777779,20.07986111111111,34.85527777777778,971.1750000000001,125965116.120867,437378.87541967706
baseline_bus_lines_25000,1,11,vehicle,car,5696,102.90476299157304,102.44750702247191,12.12183988764045,0.45725596910112365,27.917155898876402,976.6751738061798,1525026277.956872,267736.3549783834
baseline_bus_lines_25000,1,12,person,person,19969,399.4466422955581,399.4466422955581,301.0354048775602,0.0,20.23328609344484,0.0,0.0,0.0
baseline_bus_lines_25000,1,12,vehicle,bus,288,228.89930555555554,208.1875,13.878472222222221,20.711805555555557,38.64503472222222,971.1662847222223,130040948.177727,451531.0700615521
baseline_bus_lines_25000,1,12,vehicle,car,4955,102.69045812310797,102.20988900100909,12.261957618567104,0.4805691220988901,27.704391523713422,976.6750998990918,1323784470.996571,267161.34631615964
baseline_bus_lines_25000,1,13,person,person,20559,401.8950824456442,401.8950824456442,301.4601391118245,0.0,21.68518556350017,0.0,0.0,0.0
baseline_bus_lines_25000,1,13,vehicle,bus,288,233.89583333333334,212.66319444444446,15.96875,21.23263888888889,41.004444444444445,971.1662847222223,133213876.755692,462548.18317948614
baseline_bus_lines_25000,1,13,vehicle,car,4372,102.29107044830741,101.80420860018299,12.162625800548948,0.4868618481244282,27.294949679780423,976.6750754803293,1161649997.716628,265702.19526912813
baseline_bus_lines_25000,1,14,person,person,21011,401.74303936033505,401.74303936033505,301.07972014658986,0.0,21.655289134263008,0.0,0.0,0.0
baseline_bus_lines_25000,1,14,vehicle,bus,288,235.42361111111111,213.74305555555554,16.041666666666668,21.680555555555557,41.15430555555556,971.1750000000001,133894785.200259,464912.4486120104
baseline_bus_lines_25000,1,14,vehicle,car,3916,101.71268641470888,101.23493360572012,11.976251276813075,0.4777528089887641,26.76161899897855,976.6750459652707,1035310469.920395,264379.58884586184
