tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
3070.00;E2D2_0;85.60;11.74;3006.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.501 emissions_flow_0.501;64.00;flow_0.501;0;675.81;0.92;0.00;9.49;car;;0;0.00;172347.13;1930.13;12.89;68.07;2.83;0.00;54986.81
3077.00;E2D2_0;85.60;12.86;3012.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.502 emissions_flow_0.502;65.00;flow_0.502;0;675.81;0.93;0.00;11.14;car;;0;0.00;167658.68;1941.69;12.91;66.81;2.83;0.00;53490.69
3081.00;E2D2_0;85.60;12.63;3018.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.503 emissions_flow_0.503;63.00;flow_0.503;0;675.81;0.96;0.00;10.46;car;;0;0.00;170292.76;1865.75;12.45;66.87;2.75;0.00;54331.62
3083.00;E2D2_0;85.60;12.63;3024.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.504 emissions_flow_0.504;59.00;flow_0.504;0;675.81;1.11;0.00;9.27;car;;0;0.00;161684.06;1688.76;11.49;64.55;2.70;0.00;51584.95
3090.00;E2D2_0;85.60;12.74;3030.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.505 emissions_flow_0.505;60.00;flow_0.505;0;675.81;1.02;0.00;10.13;car;;0;0.00;171696.41;1834.48;12.41;68.53;2.88;0.00;54779.29
3096.00;E2D2_0;85.60;13.10;3036.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.506 emissions_flow_0.506;60.00;flow_0.506;0;675.81;1.01;0.00;10.18;car;;0;0.00;168154.58;1847.45;12.37;66.96;2.85;0.00;53649.27
3126.00;E2D2_0;85.60;9.05;3042.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.507 emissions_flow_0.507;84.00;flow_0.507;0;675.81;0.69;0.00;10.65;car;;0;0.00;164299.76;2520.13;15.31;64.31;2.85;0.00;52418.17
3128.00;E2D2_0;85.60;12.74;3048.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.508 emissions_flow_0.508;80.00;flow_0.508;0;675.81;1.05;0.00;29.92;car;;0;0.00;178386.55;2487.04;15.56;71.05;3.15;0.00;56912.56
3129.00;E2D2_0;85.60;12.96;3054.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.509 emissions_flow_0.509;75.00;flow_0.509;0;675.81;1.12;0.00;25.38;car;;0;0.00;182252.33;2440.68;15.55;74.43;3.39;0.00;58145.66
3131.00;E2D2_0;85.60;12.72;3060.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.510 emissions_flow_0.510;71.00;flow_0.510;0;675.81;1.01;0.00;21.08;car;;0;0.00;180274.57;2427.13;15.34;73.02;3.34;0.00;57514.95
3133.00;E2D2_0;85.60;13.89;3066.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.511 emissions_flow_0.511;67.00;flow_0.511;0;675.81;1.01;0.00;17.21;car;;0;0.00;176745.53;2114.34;13.80;70.92;3.11;0.00;56389.72
3135.00;E2D2_0;85.60;13.24;3072.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.512 emissions_flow_0.512;63.00;flow_0.512;0;675.81;1.09;0.00;13.10;car;;0;0.00;169689.07;1925.45;12.82;67.90;2.92;0.00;54138.61
3138.00;E2D2_0;85.60;13.47;3078.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.513 emissions_flow_0.513;60.00;flow_0.513;0;675.81;1.07;0.00;10.34;car;;0;0.00;170143.72;1882.54;12.71;68.82;2.97;0.00;54283.48
3143.00;E2D2_0;85.60;13.32;3084.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.514 emissions_flow_0.514;59.00;flow_0.514;0;675.81;1.08;0.00;9.76;car;;0;0.00;165830.35;1706.86;11.69;65.61;2.72;0.00;52908.04
3155.00;E2D2_0;85.60;11.48;3090.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.515 emissions_flow_0.515;65.00;flow_0.515;0;675.81;0.91;0.00;9.87;car;;0;0.00;164398.64;1814.44;12.17;64.83;2.67;0.00;52450.93
3161.00;E2D2_0;85.60;11.46;3096.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.516 emissions_flow_0.516;65.00;flow_0.516;0;675.81;0.91;0.00;10.47;car;;0;0.00;166172.63;1742.25;11.84;64.24;2.54;0.00;53017.40
3167.00;E2D2_0;85.60;11.60;3102.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.517 emissions_flow_0.517;65.00;flow_0.517;0;675.81;0.92;0.00;9.99;car;;0;0.00;162346.95;1822.33;12.19;64.74;2.73;0.00;51796.08
3169.00;E2D2_0;85.60;12.76;3108.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.518 emissions_flow_0.518;61.00;flow_0.518;0;675.81;1.03;0.00;11.13;car;;0;0.00;171242.50;1813.00;12.24;67.78;2.82;0.00;54634.67
3173.00;E2D2_0;85.60;13.06;3114.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.519 emissions_flow_0.519;59.00;flow_0.519;0;675.81;1.05;0.00;9.17;car;;0;0.00;168234.51;1801.08;12.07;66.80;2.82;0.00;53674.96
3179.00;E2D2_0;85.60;13.54;3120.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.520 emissions_flow_0.520;59.00;flow_0.520;0;675.81;1.03;0.00;9.89;car;;0;0.00;175532.11;1922.55;12.93;70.63;3.04;0.00;56002.85
3186.00;E2D2_0;85.60;12.72;3126.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.521 emissions_flow_0.521;60.00;flow_0.521;0;675.81;1.11;0.00;10.24;car;;0;0.00;166677.47;1810.32;12.18;66.49;2.82;0.00;53178.00
3200.00;E2D2_0;85.60;11.16;3132.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.522 emissions_flow_0.522;68.00;flow_0.522;0;675.81;0.86;0.00;9.88;car;;0;0.00;162318.42;1922.97;12.67;63.85;2.65;0.00;51786.98
3202.00;E2D2_0;85.60;13.07;3138.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.523 emissions_flow_0.523;64.00;flow_0.523;0;675.81;0.98;0.00;11.91;car;;0;0.00;180284.80;2049.78;13.53;71.37;3.03;0.00;57519.32
3206.00;E2D2_0;85.60;12.40;3144.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.524 emissions_flow_0.524;62.00;flow_0.524;0;675.81;0.97;0.00;10.47;car;;0;0.00;165915.89;1736.32;11.76;65.30;2.70;0.00;52935.34
3210.00;E2D2_0;85.60;13.27;3150.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.525 emissions_flow_0.525;60.00;flow_0.525;0;675.81;1.02;0.00;10.38;car;;0;0.00;173351.20;1917.45;12.86;69.91;3.02;0.00;55306.95
3217.00;E2D2_0;85.60;12.91;3156.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.526 emissions_flow_0.526;61.00;flow_0.526;0;675.81;0.99;0.00;10.25;car;;0;0.00;170973.59;1805.10;12.30;67.98;2.83;0.00;54548.74
3221.00;E2D2_0;85.60;13.47;3162.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.527 emissions_flow_0.527;59.00;flow_0.527;0;675.81;1.01;0.00;9.16;car;;0;0.00;170064.51;1825.83;12.43;68.58;2.94;0.00;54258.41
3228.00;E2D2_0;85.60;13.30;3168.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.528 emissions_flow_0.528;60.00;flow_0.528;0;675.81;1.02;0.00;10.11;car;;0;0.00;168141.48;1834.05;12.15;66.31;2.79;0.00;53645.36
3236.00;E2D2_0;85.60;13.68;3174.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.529 emissions_flow_0.529;62.00;flow_0.529;0;675.81;0.99;0.00;11.09;car;;0;0.00;170127.19;1898.15;12.56;67.46;2.86;0.00;54278.65
3239.00;E2D2_0;85.60;12.81;3180.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.530 emissions_flow_0.530;59.00;flow_0.530;0;675.81;1.21;0.00;8.58;car;;0;0.00;172996.84;1885.89;12.65;69.39;2.98;0.00;55194.09
3246.00;E2D2_0;85.60;13.35;3186.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.531 emissions_flow_0.531;60.00;flow_0.531;0;675.81;1.02;0.00;10.03;car;;0;0.00;176474.44;1895.44;12.86;70.79;3.01;0.00;56303.58
3254.00;E2D2_0;85.60;13.34;3192.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.532 emissions_flow_0.532;62.00;flow_0.532;0;675.81;0.97;0.00;10.38;car;;0;0.00;169351.56;1882.72;12.69;68.30;2.93;0.00;54030.76
3260.00;E2D2_0;85.60;13.19;3198.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.533 emissions_flow_0.533;62.00;flow_0.533;0;675.81;0.99;0.00;11.05;car;;0;0.00;173367.91;1903.30;12.76;69.24;2.93;0.00;55312.44
3263.00;E2D2_0;85.60;13.83;3204.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.534 emissions_flow_0.534;59.00;flow_0.534;0;675.81;1.04;0.00;9.79;car;;0;0.00;170533.57;1786.43;12.08;67.55;2.82;0.00;54408.56
3279.00;E2D2_0;85.60;11.17;3210.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.535 emissions_flow_0.535;69.00;flow_0.535;0;675.81;0.86;0.00;10.83;car;;0;0.00;157649.84;1849.31;12.22;62.14;2.58;0.00;50297.48
3282.00;E2D2_0;85.60;12.45;3216.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.536 emissions_flow_0.536;66.00;flow_0.536;0;675.81;0.95;0.00;13.02;car;;0;0.00;171023.22;1963.04;13.04;67.79;2.86;0.00;54564.28
3292.00;E2D2_0;85.60;11.00;3222.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.537 emissions_flow_0.537;70.00;flow_0.537;0;675.81;0.85;0.00;10.31;car;;0;0.00;163676.39;1840.88;12.25;63.28;2.53;0.00;52220.69
3294.00;E2D2_0;85.60;12.54;3228.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.538 emissions_flow_0.538;66.00;flow_0.538;0;675.81;0.93;0.00;12.11;car;;0;0.00;166428.22;1944.38;12.72;65.91;2.80;0.00;53098.28
3295.00;E2D2_0;85.60;13.37;3234.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.539 emissions_flow_0.539;61.00;flow_0.539;0;675.81;1.10;0.00;11.46;car;;0;0.00;169644.71;1891.44;12.61;67.72;2.91;0.00;54124.60
3298.00;E2D2_0;85.60;12.76;3240.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.540 emissions_flow_0.540;58.00;flow_0.540;0;675.81;1.17;0.00;8.47;car;;0;0.00;163607.06;1642.13;11.30;64.75;2.66;0.00;52198.76
3305.00;E2D2_0;85.60;13.17;3246.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.541 emissions_flow_0.541;59.00;flow_0.541;0;675.81;1.12;0.00;9.62;car;;0;0.00;167507.08;1750.73;11.93;66.74;2.79;0.00;53442.80
3312.00;E2D2_0;85.60;13.79;3252.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.542 emissions_flow_0.542;60.00;flow_0.542;0;675.81;1.02;0.00;9.44;car;;0;0.00;175601.36;1839.99;12.39;69.86;2.93;0.00;56025.37
3322.00;E2D2_0;85.60;12.36;3258.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.543 emissions_flow_0.543;64.00;flow_0.543;0;675.81;0.90;0.00;9.15;car;;0;0.00;166733.68;1832.38;12.39;66.46;2.78;0.00;53195.71
3325.00;E2D2_0;85.60;13.57;3264.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.544 emissions_flow_0.544;61.00;flow_0.544;0;675.81;1.01;0.00;10.82;car;;0;0.00;177946.45;2046.44;13.62;72.03;3.16;0.00;56772.81
3331.00;E2D2_0;85.60;13.08;3270.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.545 emissions_flow_0.545;61.00;flow_0.545;0;675.81;1.04;0.00;10.37;car;;0;0.00;174812.67;1897.67;12.77;70.01;2.99;0.00;55773.43
3336.00;E2D2_0;85.60;12.62;3276.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.546 emissions_flow_0.546;60.00;flow_0.546;0;675.81;0.98;0.00;9.23;car;;0;0.00;170175.88;1713.69;11.81;67.12;2.74;0.00;54294.55
3343.00;E2D2_0;85.60;13.73;3282.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.547 emissions_flow_0.547;61.00;flow_0.547;0;675.81;1.00;0.00;10.24;car;;0;0.00;168795.17;1828.30;12.38;67.53;2.87;0.00;53853.55
3348.00;E2D2_0;85.60;13.00;3288.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.548 emissions_flow_0.548;60.00;flow_0.548;0;675.81;1.17;0.00;10.12;car;;0;0.00;171488.01;1816.37;12.17;67.80;2.82;0.00;54713.07
3358.00;E2D2_0;85.60;12.22;3294.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.549 emissions_flow_0.549;64.00;flow_0.549;0;675.81;0.96;0.00;11.60;car;;0;0.00;165892.08;1920.31;12.62;65.81;2.80;0.00;52927.25
3364.00;E2D2_0;85.60;13.39;3300.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.550 emissions_flow_0.550;64.00;flow_0.550;0;675.81;0.97;0.00;12.25;car;;0;0.00;173511.97;2171.93;14.04;70.47;3.17;0.00;55357.63
3373.00;E2D2_0;85.60;12.20;3306.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.551 emissions_flow_0.551;67.00;flow_0.551;0;675.81;0.89;0.00;10.46;car;;0;0.00;170426.96;1880.92;12.56;66.18;2.67;0.00;54374.51
3375.00;E2D2_0;85.60;13.15;3312.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.552 emissions_flow_0.552;63.00;flow_0.552;0;675.81;1.02;0.00;12.94;car;;0;0.00;179788.53;2008.10;13.55;72.88;3.16;0.00;57360.51
3388.00;E2D2_0;85.60;10.59;3318.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.553 emissions_flow_0.553;70.00;flow_0.553;0;675.81;0.84;0.00;10.27;car;;0;0.00;164956.80;2015.94;13.19;66.25;2.86;0.00;52628.26
3390.00;E2D2_0;85.60;11.76;3324.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.554 emissions_flow_0.554;66.00;flow_0.554;0;675.81;0.90;0.00;10.86;car;;0;0.00;161076.75;1862.80;12.42;64.34;2.72;0.00;51390.67
3392.00;E2D2_0;85.60;13.26;3330.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.555 emissions_flow_0.555;62.00;flow_0.555;0;675.81;1.13;0.00;12.49;car;;0;0.00;169628.12;1874.81;12.72;68.63;2.96;0.00;54118.96
3395.00;E2D2_0;85.60;12.97;3336.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.556 emissions_flow_0.556;59.00;flow_0.556;0;675.81;1.00;0.00;9.12;car;;0;0.00;166307.16;1812.92;12.27;67.20;2.89;0.00;53059.54
3405.00;E2D2_0;85.60;13.07;3342.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.557 emissions_flow_0.557;63.00;flow_0.557;0;675.81;0.96;0.00;9.96;car;;0;0.00;175451.88;1981.36;13.26;70.45;3.02;0.00;55977.07
3410.00;E2D2_0;85.60;13.45;3348.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.558 emissions_flow_0.558;62.00;flow_0.558;0;675.81;0.99;0.00;10.79;car;;0;0.00;171124.78;1911.28;12.73;68.24;2.90;0.00;54596.77
3418.00;E2D2_0;85.60;12.25;3354.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.559 emissions_flow_0.559;64.00;flow_0.559;0;675.81;0.93;0.00;10.17;car;;0;0.00;170808.80;1924.03;12.90;68.40;2.90;0.00;54495.72
3420.00;E2D2_0;85.60;12.61;3360.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.560 emissions_flow_0.560;60.00;flow_0.560;0;675.81;1.13;0.00;10.22;car;;0;0.00;174903.16;1822.39;12.52;69.67;2.92;0.00;55802.49
3429.00;E2D2_0;85.60;12.00;3366.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.561 emissions_flow_0.561;63.00;flow_0.561;0;675.81;0.95;0.00;10.29;car;;0;0.00;162641.32;1789.99;11.90;64.34;2.70;0.00;51890.32
3432.00;E2D2_0;85.60;13.34;3372.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.562 emissions_flow_0.562;60.00;flow_0.562;0;675.81;0.99;0.00;9.76;car;;0;0.00;174770.05;1833.29;12.53;69.65;2.92;0.00;55760.00
3438.00;E2D2_0;85.60;13.29;3378.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.563 emissions_flow_0.563;60.00;flow_0.563;0;675.81;1.00;0.00;10.13;car;;0;0.00;172963.04;1834.35;12.39;69.05;2.91;0.00;55183.45
3455.00;E2D2_0;85.60;10.40;3384.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.564 emissions_flow_0.564;71.00;flow_0.564;0;675.81;0.83;0.00;11.35;car;;0;0.00;161479.03;1900.63;12.51;63.00;2.59;0.00;51519.31
3457.00;E2D2_0;85.60;13.58;3390.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.565 emissions_flow_0.565;67.00;flow_0.565;0;675.81;0.98;0.00;16.23;car;;0;0.00;177358.41;2117.88;13.86;71.08;3.09;0.00;56585.21
3460.00;E2D2_0;85.60;12.11;3396.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.566 emissions_flow_0.566;64.00;flow_0.566;0;675.81;0.93;0.00;10.01;car;;0;0.00;164293.40;1835.54;12.33;65.82;2.79;0.00;52417.04
3463.00;E2D2_0;85.60;12.80;3402.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.567 emissions_flow_0.567;61.00;flow_0.567;0;675.81;1.07;0.00;10.57;car;;0;0.00;167818.36;1844.15;12.37;67.59;2.92;0.00;53541.78
3477.00;E2D2_0;85.60;11.75;3408.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.568 emissions_flow_0.568;69.00;flow_0.568;0;675.81;0.86;0.00;10.85;car;;0;0.00;163940.90;1955.48;12.83;64.13;2.65;0.00;52304.71
3482.00;E2D2_0;85.60;11.72;3414.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.569 emissions_flow_0.569;68.00;flow_0.569;0;675.81;0.86;0.00;10.21;car;;0;0.00;157052.72;1956.14;12.69;62.80;2.73;0.00;50106.57
3484.00;E2D2_0;85.60;13.11;3420.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.570 emissions_flow_0.570;64.00;flow_0.570;0;675.81;1.24;0.00;14.11;car;;0;0.00;165669.00;2059.30;13.37;67.77;3.08;0.00;52855.28
3487.00;E2D2_0;85.60;12.70;3426.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.571 emissions_flow_0.571;61.00;flow_0.571;0;675.81;1.03;0.00;11.15;car;;0;0.00;166126.42;1808.50;12.27;66.88;2.85;0.00;53001.92
3492.00;E2D2_0;85.60;13.07;3432.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.572 emissions_flow_0.572;60.00;flow_0.572;0;675.81;1.06;0.00;10.13;car;;0;0.00;175389.97;1846.57;12.64;70.21;2.96;0.00;55957.67
3501.00;E2D2_0;85.60;12.70;3438.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.573 emissions_flow_0.573;63.00;flow_0.573;0;675.81;0.93;0.00;9.88;car;;0;0.00;171889.54;1906.90;12.81;68.79;2.92;0.00;54840.62
3508.00;E2D2_0;85.60;11.94;3444.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.574 emissions_flow_0.574;64.00;flow_0.574;0;675.81;0.90;0.00;8.45;car;;0;0.00;164031.11;1821.09;12.24;65.75;2.79;0.00;52333.34
3512.00;E2D2_0;85.60;13.04;3450.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.575 emissions_flow_0.575;62.00;flow_0.575;0;675.81;0.97;0.00;10.73;car;;0;0.00;166813.20;1822.11;12.24;66.21;2.78;0.00;53221.31
3516.00;E2D2_0;85.60;13.37;3456.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.576 emissions_flow_0.576;60.00;flow_0.576;0;675.81;1.02;0.00;10.00;car;;0;0.00;175233.41;1972.57;13.18;70.91;3.10;0.00;55907.33
3524.00;E2D2_0;85.60;13.21;3462.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.577 emissions_flow_0.577;62.00;flow_0.577;0;675.81;0.97;0.00;9.91;car;;0;0.00;170932.91;1810.19;12.36;68.04;2.83;0.00;54535.69
3529.00;E2D2_0;85.60;12.98;3468.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.578 emissions_flow_0.578;61.00;flow_0.578;0;675.81;0.98;0.00;9.73;car;;0;0.00;175272.61;1832.42;12.49;69.13;2.85;0.00;55920.54
3538.00;E2D2_0;85.60;11.69;3474.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.579 emissions_flow_0.579;64.00;flow_0.579;0;675.81;0.93;0.00;10.50;car;;0;0.00;162536.33;1870.91;12.47;65.14;2.78;0.00;51856.35
3544.00;E2D2_0;85.60;12.35;3480.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.580 emissions_flow_0.580;64.00;flow_0.580;0;675.81;0.95;0.00;11.46;car;;0;0.00;169312.65;1958.74;13.02;67.74;2.90;0.00;54018.35
3548.00;E2D2_0;85.60;13.08;3486.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.581 emissions_flow_0.581;62.00;flow_0.581;0;675.81;0.98;0.00;10.31;car;;0;0.00;164422.04;1768.98;11.93;65.52;2.76;0.00;52458.41
3556.00;E2D2_0;85.60;11.54;3492.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.582 emissions_flow_0.582;64.00;flow_0.582;0;675.81;0.92;0.00;10.01;car;;0;0.00;162755.85;1795.15;12.07;64.60;2.68;0.00;51926.68
3558.00;E2D2_0;85.60;12.90;3498.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.583 emissions_flow_0.583;60.00;flow_0.583;0;675.81;1.07;0.00;10.74;car;;0;0.00;166197.84;1723.24;11.61;65.32;2.67;0.00;53025.39
3563.00;E2D2_0;85.60;12.97;3504.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.584 emissions_flow_0.584;59.00;flow_0.584;0;675.81;1.12;0.00;9.68;car;;0;0.00;160891.18;1717.34;11.70;64.82;2.77;0.00;51331.73
3570.00;E2D2_0;85.60;13.74;3510.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.585 emissions_flow_0.585;60.00;flow_0.585;0;675.81;1.00;0.00;9.87;car;;0;0.00;175148.14;1788.60;12.20;68.92;2.82;0.00;55880.98
3576.00;E2D2_0;85.60;13.71;3516.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.586 emissions_flow_0.586;60.00;flow_0.586;0;675.81;1.09;0.00;9.32;car;;0;0.00;174063.79;1820.59;12.38;69.02;2.86;0.00;55534.79
3582.00;E2D2_0;85.60;13.65;3522.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.587 emissions_flow_0.587;60.00;flow_0.587;0;675.81;1.01;0.00;10.09;car;;0;0.00;171427.65;1733.86;11.92;67.62;2.78;0.00;54693.96
3592.00;E2D2_0;85.60;12.44;3528.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.588 emissions_flow_0.588;64.00;flow_0.588;0;675.81;0.95;0.00;11.37;car;;0;0.00;160163.79;1807.87;12.02;63.57;2.70;0.00;51099.71
3598.00;E2D2_0;85.60;12.08;3534.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.589 emissions_flow_0.589;64.00;flow_0.589;0;675.81;0.93;0.00;10.95;car;;0;0.00;160093.86;1745.32;11.69;62.48;2.55;0.00;51077.75
