policy_id,sim,day,entity,mode,n,mean_effectiveTime,mean_duration,mean_waitingTime,mean_departDelay,mean_timeLoss,mean_routeLength,sum_CO2_abs,mean_CO2_abs
baseline_25000,1,8,person,person,15935,481.2373391904612,481.2373391904612,333.8335111390022,0.0,70.28311201757138,0.0,0.0,0.0
baseline_25000,1,8,vehicle,bus,288,1428.4027777777778,250.53125,46.138888888888886,1177.8715277777778,90.57326388888889,971.5899999999999,156122199.42861,542090.9702382291
baseline_25000,1,8,vehicle,car,8999,2783.8228136459607,267.64873874874985,117.9985553950439,2516.1740748972106,193.08751972441382,977.09,5528474075.244957,614343.1576002841
baseline_25000,1,9,person,person,17228,451.5481193406083,451.5481193406083,319.61562572556306,0.0,54.65619921058742,0.0,0.0,0.0
baseline_25000,1,9,vehicle,bus,288,778.6631944444445,237.42361111111111,37.239583333333336,541.2395833333334,74.64944444444444,971.5899999999999,148809514.725951,516699.703909552
baseline_25000,1,9,vehicle,car,7710,1617.818664072633,238.42256809338522,99.45162127107652,1379.3960959792478,163.82632295719844,977.09,4276905153.939316,554721.8098494573
baseline_25000,1,10,person,person,18326,430.35856160646074,430.35856160646074,309.4230055658627,0.0,43.386195569136746,0.0,0.0,0.0
baseline_25000,1,10,vehicle,bus,288,449.9791666666667,228.13888888888889,29.802083333333332,221.84027777777777,62.580416666666665,971.5899999999999,143177375.99238,497143.66664020834
baseline_25000,1,10,vehicle,car,6604,862.7219927316778,219.8237431859479,88.18428225317989,642.8982495457299,145.2389476075106,977.09,3414512729.346743,517037.0577448127
baseline_25000,1,11,person,person,19238,417.50249506185673,417.50249506185673,303.5230273417195,0.0,36.13450514606508,0.0,0.0,0.0
baseline_25000,1,11,vehicle,bus,288,288.28819444444446,220.92361111111111,23.37152777777778,67.36458333333333,53.155659722222225,971.5899999999999,138568378.750265,481140.2039939757
baseline_25000,1,11,vehicle,car,5697,394.95699315429175,205.64367210812708,78.8658943303493,189.31332104616465,131.01703528172723,977.09,2776964256.828785,487443.2608089845
baseline_25000,1,12,person,person,19969,401.9479192748761,401.9479192748761,301.2322600030047,0.0,22.48660874355251,0.0,0.0,0.0
baseline_25000,1,12,vehicle,bus,288,233.43055555555554,212.27430555555554,16.60763888888889,21.15625,42.64440972222222,971.5899999999999,133720778.172518,464308.2575434653
baseline_25000,1,12,vehicle,car,4955,155.8044843592331,140.6702320887992,39.118869828456106,15.134252270433905,66.09154994954591,977.09,1749907238.978252,353159.88677664014
baseline_25000,1,13,person,person,20559,402.9077289751447,402.9077289751447,301.43786176370446,0.0,22.667501337613697,0.0,0.0,0.0
baseline_25000,1,13,vehicle,bus,288,236.30555555555554,214.77083333333334,17.131944444444443,21.53472222222222,43.10239583333333,971.5899999999999,135432084.117125,470250.2920733507
baseline_25000,1,13,vehicle,car,4372,144.84139066788657,131.9698078682525,32.7532021957914,12.871582799634034,57.39932067703568,977.0900000000001,1466235874.196722,335369.5961108696
baseline_25000,1,14,person,person,21011,402.8756841654372,402.8756841654372,301.1374994050735,0.0,22.67934034553329,0.0,0.0,0.0
baseline_25000,1,14,vehicle,bus,288,237.6875,215.86805555555554,17.34027777777778,21.819444444444443,43.19677083333333,971.5899999999999,136266020.23521,473145.9035944792
baseline_25000,1,14,vehicle,car,3916,140.3253013278856,128.34116445352402,29.672625127681307,11.984136874361592,53.766215526046985,977.09,1282941720.124877,327615.3524322975
