policy_id,sim,day,entity,mode,n,mean_effectiveTime,mean_duration,mean_waitingTime,mean_departDelay,mean_timeLoss,mean_routeLength,sum_CO2_abs,mean_CO2_abs
grid_less_buses_UserPreference_CO2_25000,1,6,vehicle,bus,216,194.47222222222223,194.42592592592592,2.138888888888889,0.046296296296296294,24.974675925925926,779.5066666666667,93301747.356691,431952.5340587546
grid_less_buses_UserPreference_CO2_25000,1,6,vehicle,car,5731,63.266836503228056,62.675100331530274,3.9160704938056186,0.591736171697784,17.403765485953585,575.1058244634444,1069906523.140708,186687.5803770211
grid_less_buses_UserPreference_CO2_25000,1,7,person,person,20263,656.3162414252579,656.3162414252579,600.9757192913191,0.0,7.439859349553373,0.0,0.0,0.0
grid_less_buses_UserPreference_CO2_25000,1,7,vehicle,bus,216,198.625,198.59722222222223,1.337962962962963,0.027777777777777776,23.868009259259257,779.5066666666667,95224018.218462,440851.9361965834
grid_less_buses_UserPreference_CO2_25000,1,7,vehicle,car,4587,61.83031393067365,61.27011118378025,3.0858949204272945,0.5602027468933944,15.948975365162415,575.8941268803139,845374367.864464,184297.87832231613
grid_less_buses_UserPreference_CO2_25000,1,8,person,person,21167,657.492322955544,657.492322955544,601.0955260547078,0.0,7.478255775499598,0.0,0.0,0.0
grid_less_buses_UserPreference_CO2_25000,1,8,vehicle,bus,216,202.97685185185185,202.90740740740742,1.2777777777777777,0.06944444444444445,24.040972222222223,779.5066666666667,97436736.382013,451096.00176857866
grid_less_buses_UserPreference_CO2_25000,1,8,vehicle,car,3669,61.357612428454615,60.78795312074135,3.0212591986917414,0.5696593077132733,15.54162169528482,575.2900299809213,672662104.800921,183336.63254317825
grid_less_buses_UserPreference_CO2_25000,1,9,person,person,21898,657.5180381770025,657.5180381770025,600.5546625262581,0.0,7.237034889030961,0.0,0.0,0.0
grid_less_buses_UserPreference_CO2_25000,1,9,vehicle,bus,216,205.74074074074073,205.71759259259258,0.9583333333333334,0.023148148148148147,23.52902777777778,779.5066666666667,98867204.846543,457718.54095621756
grid_less_buses_UserPreference_CO2_25000,1,9,vehicle,car,2938,60.56561946902655,60.07351940095303,2.7889720898570456,0.4921000680735194,14.816415929203538,575.3102518720218,534456191.562207,181911.56962634684
grid_less_buses_UserPreference_CO2_25000,1,10,person,person,22491,657.3283535636476,657.3283535636476,599.7117513672135,0.0,7.21711795829443,0.0,0.0,0.0
grid_less_buses_UserPreference_CO2_25000,1,10,vehicle,bus,216,207.7314814814815,207.69907407407408,1.0046296296296295,0.032407407407407406,23.522314814814813,779.5066666666667,99858863.421072,462309.55287533335
grid_less_buses_UserPreference_CO2_25000,1,10,vehicle,car,2351,60.820140365801784,60.333049766056995,2.9319438536792854,0.48709059974478947,15.067316035729478,575.6637686091025,429401411.403301,182646.28302990258
grid_less_buses_UserPreference_CO2_25000,1,11,person,person,22942,659.3582076540843,659.3582076540843,601.2859820416703,0.0,7.153575102432221,0.0,0.0,0.0
grid_less_buses_UserPreference_CO2_25000,1,11,vehicle,bus,216,210.30555555555554,210.30092592592592,0.7824074074074074,0.004629629629629629,23.44953703703704,779.5066666666667,101116193.43901,468130.5251806018
grid_less_buses_UserPreference_CO2_25000,1,11,vehicle,car,1882,60.87,60.33740701381509,3.079702444208289,0.5325929861849097,15.056397449521786,574.9965993623805,343224157.524326,182372.02844013073
grid_less_buses_UserPreference_CO2_25000,1,12,person,person,23323,658.5600908973975,658.5600908973975,600.2319598679416,0.0,6.991849247523903,0.0,0.0,0.0
grid_less_buses_UserPreference_CO2_25000,1,12,vehicle,bus,216,211.1064814814815,211.08333333333334,0.6805555555555556,0.023148148148148147,23.043333333333333,779.5066666666667,101494607.106596,469882.4403083148
grid_less_buses_UserPreference_CO2_25000,1,12,vehicle,car,1504,60.53585106382979,60.111037234042556,3.012632978723404,0.42481382978723403,14.798882978723405,575.4988829787235,273506097.159475,181852.45821773604
grid_less_buses_UserPreference_CO2_25000,1,13,person,person,23622,659.3467953602574,659.3467953602574,600.5389467445601,0.0,7.129303615273898,0.0,0.0,0.0
grid_less_buses_UserPreference_CO2_25000,1,13,vehicle,bus,216,213.03703703703704,213.0185185185185,0.6898148148148148,0.018518518518518517,23.441157407407406,779.5066666666667,102419494.298074,474164.3254540463
grid_less_buses_UserPreference_CO2_25000,1,13,vehicle,car,1204,61.321744186046516,60.84800664451827,3.227574750830565,0.4737375415282392,15.245207641196012,580.2806976744185,221273582.280122,183782.0450831578
grid_less_buses_UserPreference_CO2_25000,1,14,person,person,23859,659.7453371893206,659.7453371893206,600.693868142001,0.0,7.1026241669810135,0.0,0.0,0.0
grid_less_buses_UserPreference_CO2_25000,1,14,vehicle,bus,216,214.19907407407408,214.1851851851852,0.7037037037037037,0.013888888888888888,23.460833333333333,779.5066666666667,102980842.039219,476763.1575889769
grid_less_buses_UserPreference_CO2_25000,1,14,vehicle,car,963,61.57876427829699,61.15991692627207,3.798546209761163,0.4188473520249221,15.769304257528557,578.0757632398753,177458815.085728,184277.06654800414
